,genre,year,song_id,title,line,noun,predicate
8064,발라드,2007.0,1574696.0,하루살이,20.0,원(N),그리(P)
8065,발라드,2007.0,1574696.0,하루살이,25.0,온종일(N),잊(P)
8066,발라드,2007.0,1574696.0,하루살이,25.0,생각(N),잊(P)
8067,발라드,2007.0,1574696.0,하루살이,26.0,고(N),매달리(P)
8068,발라드,2007.0,1574696.0,하루살이,26.0,고(N),매달리(P)
8069,발라드,2007.0,1574696.0,하루살이,26.0,고(N),잠들(P)
8070,발라드,2007.0,1574696.0,하루살이,26.0,함(N),매달리(P)
8071,발라드,2007.0,1574696.0,하루살이,26.0,함(N),매달리(P)
8072,발라드,2007.0,1574696.0,하루살이,26.0,함(N),잠들(P)
8073,발라드,2007.0,1574696.0,하루살이,27.0,하루살이(N),같(P)
8074,발라드,2007.0,1574696.0,하루살이,28.0,전부(N),길(P)
8075,발라드,2007.0,1574696.0,하루살이,28.0,삶(N),길(P)
8076,발라드,2007.0,1574696.0,하루살이,30.0,오늘(N),흐르(P)
8077,발라드,2007.0,1574696.0,하루살이,30.0,내일(N),흐르(P)
8078,발라드,2007.0,1574696.0,하루살이,32.0,널(N),지우(P)
8079,발라드,2007.0,1574696.0,하루살이,32.0,백지(N),지우(P)
8080,발라드,2007.0,1574696.0,하루살이,34.0,전(N),돌아가(P)
8081,발라드,2007.0,1574696.0,하루살이,34.0,전(N),돌아가(P)
8082,발라드,2007.0,1574696.0,하루살이,36.0,널(N),나(P)
8083,발라드,2007.0,1746411.0,한번 더 이별,0.0,생각(N),뒤돌(P)
8084,발라드,2007.0,1746411.0,한번 더 이별,2.0,숨(N),무디(P)
8085,발라드,2007.0,1746411.0,한번 더 이별,3.0,그리움(N),끝나(P)
8086,발라드,2007.0,1746411.0,한번 더 이별,3.0,그리움(N),같(P)
8087,발라드,2007.0,1746411.0,한번 더 이별,4.0,너(N),모르(P)
8088,발라드,2007.0,1746411.0,한번 더 이별,5.0,친구(N),묻(P)
8089,발라드,2007.0,1746411.0,한번 더 이별,6.0,이제(N),전하(P)
8090,발라드,2007.0,1746411.0,한번 더 이별,6.0,안부(N),전하(P)
8091,발라드,2007.0,1746411.0,한번 더 이별,7.0,이제(N),떨리(P)
8092,발라드,2007.0,1746411.0,한번 더 이별,11.0,남(N),견디(P)
8093,발라드,2007.0,1746411.0,한번 더 이별,11.0,사람(N),견디(P)
8094,발라드,2007.0,1746411.0,한번 더 이별,11.0,기(N),견디(P)
8095,발라드,2007.0,1746411.0,한번 더 이별,13.0,이별(N),떠나가(P)
8096,발라드,2007.0,1746411.0,한번 더 이별,18.0,안부(N),나쁘(P)
8097,발라드,2007.0,1746411.0,한번 더 이별,18.0,안부(N),들리(P)
8098,발라드,2007.0,1746411.0,한번 더 이별,19.0,추억(N),뒤돌(P)
8099,발라드,2007.0,1746411.0,한번 더 이별,21.0,계절(N),걸리(P)
8100,발라드,2007.0,1746411.0,한번 더 이별,22.0,그리움(N),멈추(P)
8101,발라드,2007.0,1746411.0,한번 더 이별,22.0,그리움(N),좋(P)
8102,발라드,2007.0,1746411.0,한번 더 이별,24.0,친구(N),가리(P)
8103,발라드,2007.0,1746411.0,한번 더 이별,25.0,이제(N),꺼내(P)
8104,발라드,2007.0,1746411.0,한번 더 이별,25.0,얘기(N),웃(P)
8105,발라드,2007.0,1746411.0,한번 더 이별,25.0,얘기(N),꺼내(P)
8106,발라드,2007.0,1746411.0,한번 더 이별,27.0,오늘(N),받(P)
8107,발라드,2007.0,1746411.0,한번 더 이별,30.0,남(N),견디(P)
8108,발라드,2007.0,1746411.0,한번 더 이별,30.0,사람(N),견디(P)
8109,발라드,2007.0,1746411.0,한번 더 이별,30.0,기(N),견디(P)
8110,발라드,2007.0,1746411.0,한번 더 이별,32.0,이별(N),떠나가(P)
8111,발라드,2007.0,1746411.0,한번 더 이별,42.0,이별(N),깨닫(P)
8112,발라드,2007.0,1746411.0,한번 더 이별,43.0,번(N),하(P)
8113,발라드,2007.0,1746411.0,한번 더 이별,45.0,안부(N),나쁘(P)
8114,발라드,2007.0,1746411.0,한번 더 이별,45.0,안부(N),들리(P)
8115,R&B/Soul,2007.0,1615772.0,한여름날의 꿈 (Duet With 옥주현),1.0,여름날(N),하얗(P)
8116,R&B/Soul,2007.0,1615772.0,한여름날의 꿈 (Duet With 옥주현),1.0,여름날(N),보(P)
8117,R&B/Soul,2007.0,1615772.0,한여름날의 꿈 (Duet With 옥주현),1.0,일(N),하얗(P)
8118,R&B/Soul,2007.0,1615772.0,한여름날의 꿈 (Duet With 옥주현),3.0,가을(N),가(P)
8119,R&B/Soul,2007.0,1615772.0,한여름날의 꿈 (Duet With 옥주현),6.0,다행(N),있(P)
8120,R&B/Soul,2007.0,1615772.0,한여름날의 꿈 (Duet With 옥주현),7.0,하늘(N),떠나(P)
8121,R&B/Soul,2007.0,1615772.0,한여름날의 꿈 (Duet With 옥주현),13.0,하늘(N),내려오(P)
8122,R&B/Soul,2007.0,1615772.0,한여름날의 꿈 (Duet With 옥주현),13.0,눈(N),내려오(P)
8123,R&B/Soul,2007.0,1615772.0,한여름날의 꿈 (Duet With 옥주현),18.0,여름날(N),하얗(P)
8124,R&B/Soul,2007.0,1615772.0,한여름날의 꿈 (Duet With 옥주현),18.0,여름날(N),보(P)
8125,R&B/Soul,2007.0,1615772.0,한여름날의 꿈 (Duet With 옥주현),18.0,일(N),하얗(P)
8126,R&B/Soul,2007.0,1615772.0,한여름날의 꿈 (Duet With 옥주현),20.0,가을(N),가(P)
8127,R&B/Soul,2007.0,1615772.0,한여름날의 꿈 (Duet With 옥주현),23.0,반지(N),작(P)
8128,R&B/Soul,2007.0,1615772.0,한여름날의 꿈 (Duet With 옥주현),24.0,하늘(N),떠나(P)
8129,R&B/Soul,2007.0,1615772.0,한여름날의 꿈 (Duet With 옥주현),28.0,대신(N),아프(P)
8130,R&B/Soul,2007.0,1615772.0,한여름날의 꿈 (Duet With 옥주현),30.0,하늘(N),내려오(P)
8131,R&B/Soul,2007.0,1615772.0,한여름날의 꿈 (Duet With 옥주현),30.0,눈(N),내려오(P)
8132,R&B/Soul,2007.0,1615772.0,한여름날의 꿈 (Duet With 옥주현),38.0,하늘(N),잊(P)
8133,발라드,2007.0,1459456.0,흰눈,4.0,사람(N),그대(P)
8134,발라드,2007.0,1459456.0,흰눈,6.0,날(N),희(P)
8135,발라드,2007.0,1459456.0,흰눈,12.0,줄(N),알(P)
8136,발라드,2007.0,1459456.0,흰눈,16.0,날(N),희(P)
8137,발라드,2007.0,1459456.0,흰눈,20.0,눈위(N),하얗(P)
8138,발라드,2007.0,1459456.0,흰눈,20.0,눈위(N),멀(P)
8139,발라드,2007.0,1459456.0,흰눈,21.0,발자국(N),세(P)
8140,발라드,2007.0,1459456.0,흰눈,23.0,뒷모습(N),떠나가(P)
8141,발라드,2007.0,1459456.0,흰눈,23.0,뒷모습(N),울(P)
8142,발라드,2007.0,1459456.0,흰눈,24.0,날(N),희(P)
8143,발라드,2007.0,1459456.0,흰눈,28.0,날(N),희(P)
8144,댄스,2008.0,1921365.0,10점 만점에 10점,3.0,말(N),알아듣(P)
8145,댄스,2008.0,1921365.0,10점 만점에 10점,3.0,설명(N),알아듣(P)
8146,댄스,2008.0,1921365.0,10점 만점에 10점,4.0,책(N),보(P)
8147,댄스,2008.0,1921365.0,10점 만점에 10점,4.0,책(N),있(P)
8148,댄스,2008.0,1921365.0,10점 만점에 10점,5.0,속(N),만나(P)
8149,댄스,2008.0,1921365.0,10점 만점에 10점,8.0,뒷모습(N),괴롭(P)
8150,댄스,2008.0,1921365.0,10점 만점에 10점,8.0,사람(N),괴롭(P)
8151,댄스,2008.0,1921365.0,10점 만점에 10점,9.0,맘(N),착하(P)
8152,댄스,2008.0,1921365.0,10점 만점에 10점,11.0,영화(N),괴롭(P)
8153,댄스,2008.0,1921365.0,10점 만점에 10점,11.0,미녀(N),보(P)
8154,댄스,2008.0,1921365.0,10점 만점에 10점,11.0,미녀(N),괴롭(P)
8155,댄스,2008.0,1921365.0,10점 만점에 10점,11.0,괴로월(N),보(P)
8156,댄스,2008.0,1921365.0,10점 만점에 10점,11.0,괴로월(N),괴롭(P)
8157,댄스,2008.0,1921365.0,10점 만점에 10점,11.0,때(N),괴롭(P)
8158,댄스,2008.0,1921365.0,10점 만점에 10점,23.0,빈틈(N),없(P)
8159,댄스,2008.0,1921365.0,10점 만점에 10점,26.0,어(N),바쁘(P)
8160,댄스,2008.0,1921365.0,10점 만점에 10점,26.0,어(N),쉬(P)
8161,댄스,2008.0,1921365.0,10점 만점에 10점,27.0,입(N),그러(P)
8162,댄스,2008.0,1921365.0,10점 만점에 10점,27.0,입(N),돋치(P)
8163,댄스,2008.0,1921365.0,10점 만점에 10점,27.0,가시(N),그러(P)
8164,댄스,2008.0,1921365.0,10점 만점에 10점,27.0,가시(N),돋치(P)
8165,댄스,2008.0,1921365.0,10점 만점에 10점,28.0,뒷모습(N),괴롭(P)
8166,댄스,2008.0,1921365.0,10점 만점에 10점,28.0,사람(N),괴롭(P)
8167,댄스,2008.0,1921365.0,10점 만점에 10점,29.0,맘(N),착하(P)
8168,댄스,2008.0,1921365.0,10점 만점에 10점,30.0,눈(N),떨어지(P)
8169,댄스,2008.0,1921365.0,10점 만점에 10점,30.0,말(N),떨어지(P)
8170,댄스,2008.0,1921365.0,10점 만점에 10점,31.0,만화(N),야하(P)
8171,댄스,2008.0,1921365.0,10점 만점에 10점,31.0,만화(N),야하(P)
8172,댄스,2008.0,1921365.0,10점 만점에 10점,31.0,만화(N),같(P)
8173,댄스,2008.0,1921365.0,10점 만점에 10점,31.0,영화(N),야하(P)
8174,댄스,2008.0,1921365.0,10점 만점에 10점,31.0,영화(N),야하(P)
8175,댄스,2008.0,1921365.0,10점 만점에 10점,44.0,라라(N),빠지(P)
8176,댄스,2008.0,1921365.0,10점 만점에 10점,44.0,랄(N),빠지(P)
8177,댄스,2008.0,1921365.0,10점 만점에 10점,45.0,나(N),살(P)
8178,댄스,2008.0,1921365.0,10점 만점에 10점,47.0,입(N),끊이(P)
8179,댄스,2008.0,1921365.0,10점 만점에 10점,47.0,미소(N),끊이(P)
8180,댄스,2008.0,1921365.0,10점 만점에 10점,48.0,사(N),말(P)
8181,댄스,2008.0,1921365.0,10점 만점에 10점,50.0,로(N),모르(P)
8182,댄스,2008.0,1921365.0,10점 만점에 10점,50.0,로(N),좋(P)
8183,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),3.0,단(N),숨기(P)
8184,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),7.0,심장(N),부서지(P)
8185,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),8.0,단(N),쉬(P)
8186,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),11.0,머리(N),들(P)
8187,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),12.0,눈(N),잠들(P)
8188,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),13.0,외투(N),벗(P)
8189,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),13.0,외투(N),삐지(P)
8190,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),14.0,전화기(N),시키(P)
8191,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),14.0,밥(N),들(P)
8192,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),14.0,밥(N),시키(P)
8193,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),15.0,커튼(N),치(P)
8194,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),15.0,시간(N),치(P)
8195,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),19.0,숨소리(N),기대(P)
8196,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),22.0,기억(N),우습(P)
8197,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),27.0,오늘(N),뒤엎(P)
8198,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),32.0,마음(N),무너지(P)
8199,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),37.0,목소리(N),가(P)
8200,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),38.0,심장(N),부서지(P)
8201,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),38.0,심장(N),쉬(P)
8202,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),38.0,숨(N),부서지(P)
8203,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),41.0,창가(N),가(P)
8204,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),41.0,옆(N),가(P)
8205,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),43.0,때(N),앉(P)
8206,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),43.0,때(N),포개놓(P)
8207,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),43.0,손(N),앉(P)
8208,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),43.0,손(N),포개놓(P)
8209,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),49.0,물(N),마시(P)
8210,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),49.0,때(N),마시(P)
8211,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),50.0,새끼손가락(N),세우(P)
8212,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),51.0,윤기(N),부(P)
8213,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),51.0,윤기(N),시(P)
8214,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),51.0,윤기(N),나(P)
8215,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),52.0,머리카락(N),검(P)
8216,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),53.0,젓가락(N),서툴(P)
8217,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),56.0,영원(N),바래(P)
8218,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),59.0,기억(N),뒤섞(P)
8219,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),59.0,마음(N),뒤섞(P)
8220,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),63.0,마음(N),흔들(P)
8221,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),64.0,빗물(N),몰아치(P)
8222,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),64.0,방울(N),몰아치(P)
8223,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),67.0,투명(N),비우(P)
8224,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),68.0,추억(N),작(P)
8225,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),69.0,돌(N),키(P)
8226,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),69.0,돌(N),돌아보(P)
8227,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),76.0,마음(N),무너지(P)
8228,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),81.0,목소리(N),가(P)
8229,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),82.0,심장(N),부서지(P)
8230,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),82.0,심장(N),쉬(P)
8231,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),82.0,숨(N),부서지(P)
8232,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),91.0,속삭임(N),숨죽이(P)
8233,랩/힙합,2008.0,1932604.0,1분 1초 (Feat. 타루),101.0,순간(N),아름답(P)
8234,댄스,2008.0,1829494.0,Baby Baby,0.0,맘(N),고맙(P)
8235,댄스,2008.0,1829494.0,Baby Baby,0.0,맘(N),고맙(P)
8236,댄스,2008.0,1829494.0,Baby Baby,2.0,젤(N),예쁘(P)
8237,댄스,2008.0,1829494.0,Baby Baby,2.0,포장(N),예쁘(P)
8238,댄스,2008.0,1829494.0,Baby Baby,2.0,속(N),예쁘(P)
8239,댄스,2008.0,1829494.0,Baby Baby,6.0,바보(N),미루(P)
8240,댄스,2008.0,1829494.0,Baby Baby,14.0,고백(N),보이(P)
8241,댄스,2008.0,1829494.0,Baby Baby,18.0,말(N),게(P)
8242,댄스,2008.0,1829494.0,Baby Baby,21.0,선물(N),쌓이(P)
8243,댄스,2008.0,1829494.0,Baby Baby,24.0,날(N),편하(P)
8244,댄스,2008.0,1829494.0,Baby Baby,24.0,이상(N),편하(P)
8245,댄스,2008.0,1829494.0,Baby Baby,32.0,고백(N),보이(P)
8246,댄스,2008.0,1829494.0,Baby Baby,35.0,눈웃음(N),부드렇(P)
8247,댄스,2008.0,1829494.0,Baby Baby,36.0,맘(N),스며가(P)
8248,댄스,2008.0,1829494.0,Baby Baby,49.0,고백(N),보이(P)
8249,댄스,2008.0,1829494.0,Baby Baby,53.0,말(N),게(P)
8250,댄스,2008.0,1829494.0,Baby Baby,61.0,친구(N),예쁘(P)
8251,댄스,2008.0,1857971.0,Bad Boy,1.0,마음(N),흔들(P)
8252,댄스,2008.0,1857971.0,Bad Boy,2.0,조금(N),바라(P)
8253,댄스,2008.0,1857971.0,Bad Boy,9.0,때(N),욕하(P)
8254,댄스,2008.0,1857971.0,Bad Boy,12.0,지새(N),지우(P)
8255,댄스,2008.0,1857971.0,Bad Boy,12.0,밤(N),지우(P)
8256,댄스,2008.0,1857971.0,Bad Boy,13.0,만남(N),되(P)
8257,댄스,2008.0,1857971.0,Bad Boy,15.0,싸움(N),지겹(P)
8258,댄스,2008.0,1857971.0,Bad Boy,16.0,사랑(N),질리(P)
8259,댄스,2008.0,1857971.0,Bad Boy,17.0,지치(N),하(P)
8260,댄스,2008.0,1857971.0,Bad Boy,21.0,여잘(N),안(P)
8261,댄스,2008.0,1857971.0,Bad Boy,21.0,참(N),안(P)
8262,댄스,2008.0,1857971.0,Bad Boy,23.0,이별(N),기뻐하(P)
8263,댄스,2008.0,1857971.0,Bad Boy,23.0,뒤(N),기뻐하(P)
8264,댄스,2008.0,1857971.0,Bad Boy,23.0,모습(N),기뻐하(P)
8265,댄스,2008.0,1857971.0,Bad Boy,24.0,사랑(N),무너지(P)
8266,댄스,2008.0,1857971.0,Bad Boy,24.0,사랑(N),내리(P)
8267,댄스,2008.0,1857971.0,Bad Boy,27.0,시간(N),힘겹(P)
8268,댄스,2008.0,1857971.0,Bad Boy,29.0,순간(N),흐르(P)
8269,댄스,2008.0,1857971.0,Bad Boy,32.0,지새(N),지우(P)
8270,댄스,2008.0,1857971.0,Bad Boy,32.0,밤(N),지우(P)
8271,댄스,2008.0,1857971.0,Bad Boy,33.0,만남(N),되(P)
8272,댄스,2008.0,1857971.0,Bad Boy,35.0,싸움(N),지겹(P)
8273,댄스,2008.0,1857971.0,Bad Boy,36.0,사랑(N),질리(P)
8274,댄스,2008.0,1857971.0,Bad Boy,37.0,지치(N),하(P)
8275,댄스,2008.0,1857971.0,Bad Boy,40.0,거짓말(N),뻔(P)
8276,댄스,2008.0,1857971.0,Bad Boy,41.0,맘(N),속삭이(P)
8277,댄스,2008.0,1857971.0,Bad Boy,45.0,반복(N),지우(P)
8278,댄스,2008.0,1857971.0,Bad Boy,51.0,지새(N),지우(P)
8279,댄스,2008.0,1857971.0,Bad Boy,51.0,밤(N),지우(P)
8280,댄스,2008.0,1857971.0,Bad Boy,52.0,만남(N),되(P)
8281,댄스,2008.0,1857971.0,Bad Boy,54.0,싸움(N),지겹(P)
8282,댄스,2008.0,1857971.0,Bad Boy,55.0,사랑(N),질리(P)
8283,댄스,2008.0,1857971.0,Bad Boy,56.0,지치(N),하(P)
8284,발라드,2008.0,1867568.0,Beautiful Life,0.0,모습(N),놀라(P)
8285,발라드,2008.0,1867568.0,Beautiful Life,1.0,긴머리(N),자르(P)
8286,발라드,2008.0,1867568.0,Beautiful Life,2.0,줄(N),이렇(P)
8287,발라드,2008.0,1867568.0,Beautiful Life,2.0,줄(N),괜찮(P)
8288,발라드,2008.0,1867568.0,Beautiful Life,6.0,눈빛(N),아름답(P)
8289,발라드,2008.0,1867568.0,Beautiful Life,10.0,세상(N),살아오(P)
8290,발라드,2008.0,1867568.0,Beautiful Life,12.0,사랑(N),알아가(P)
8291,발라드,2008.0,1867568.0,Beautiful Life,15.0,진심(N),어리(P)
8292,발라드,2008.0,1867568.0,Beautiful Life,15.0,미소(N),어리(P)
8293,발라드,2008.0,1867568.0,Beautiful Life,16.0,세상(N),깨어나(P)
8294,발라드,2008.0,1867568.0,Beautiful Life,16.0,세상(N),숨(P)
8295,발라드,2008.0,1867568.0,Beautiful Life,18.0,밤새(N),비추(P)
8296,발라드,2008.0,1867568.0,Beautiful Life,18.0,별(N),비추(P)
8297,발라드,2008.0,1867568.0,Beautiful Life,19.0,이제(N),나누(P)
8298,발라드,2008.0,1867568.0,Beautiful Life,24.0,세상(N),꿈꾸(P)
8299,발라드,2008.0,1867568.0,Beautiful Life,26.0,사랑(N),알아가(P)
8300,발라드,2008.0,1867568.0,Beautiful Life,29.0,진심(N),어리(P)
8301,발라드,2008.0,1867568.0,Beautiful Life,29.0,미소(N),어리(P)
8302,발라드,2008.0,1867568.0,Beautiful Life,30.0,세상(N),깨어나(P)
8303,발라드,2008.0,1867568.0,Beautiful Life,30.0,세상(N),숨(P)
8304,발라드,2008.0,1867568.0,Beautiful Life,34.0,앞(N),달라지(P)
8305,발라드,2008.0,1867568.0,Beautiful Life,39.0,기도(N),향하(P)
8306,발라드,2008.0,1867568.0,Beautiful Life,42.0,아래(N),파랗(P)
8307,발라드,2008.0,1867568.0,Beautiful Life,43.0,행복(N),속삭이(P)
8308,댄스,2008.0,1879332.0,Blue Moon,6.0,이별(N),얼(P)
8309,댄스,2008.0,1879332.0,Blue Moon,6.0,때(N),얼(P)
8310,댄스,2008.0,1879332.0,Blue Moon,16.0,때(N),다가서(P)
8311,댄스,2008.0,1879332.0,Blue Moon,16.0,때(N),설레(P)
8312,댄스,2008.0,1879332.0,Blue Moon,17.0,곁(N),가깝(P)
8313,댄스,2008.0,1879332.0,Blue Moon,18.0,때(N),멀(P)
8314,댄스,2008.0,1879332.0,Blue Moon,18.0,때(N),돌아보(P)
8315,댄스,2008.0,1879332.0,Blue Moon,19.0,사람(N),서두르(P)
8316,댄스,2008.0,1879332.0,Blue Moon,32.0,눈앞(N),아른거리(P)
8317,댄스,2008.0,1879332.0,Blue Moon,32.0,추억(N),아른거리(P)
8318,댄스,2008.0,1879332.0,Blue Moon,36.0,화장(N),번지(P)
8319,댄스,2008.0,1897284.0,D.I.S.C.O  (Feat. TOP),2.0,모두(N),뛰놀(P)
8320,댄스,2008.0,1897284.0,D.I.S.C.O  (Feat. TOP),9.0,심장(N),느끼(P)
8321,댄스,2008.0,1897284.0,D.I.S.C.O  (Feat. TOP),9.0,심장(N),있(P)
8322,댄스,2008.0,1897284.0,D.I.S.C.O  (Feat. TOP),9.0,소리(N),느끼(P)
8323,댄스,2008.0,1897284.0,D.I.S.C.O  (Feat. TOP),9.0,소리(N),있(P)
8324,댄스,2008.0,1897284.0,D.I.S.C.O  (Feat. TOP),11.0,속(N),설레(P)
8325,댄스,2008.0,1897284.0,D.I.S.C.O  (Feat. TOP),12.0,음악(N),시끄럽(P)
8326,댄스,2008.0,1897284.0,D.I.S.C.O  (Feat. TOP),12.0,속(N),시끄럽(P)
8327,댄스,2008.0,1897284.0,D.I.S.C.O  (Feat. TOP),14.0,리듬(N),갇히(P)
8328,댄스,2008.0,1897284.0,D.I.S.C.O  (Feat. TOP),17.0,귓가(N),속삭이(P)
8329,댄스,2008.0,1897284.0,D.I.S.C.O  (Feat. TOP),17.0,때(N),속삭이(P)
8330,댄스,2008.0,1897284.0,D.I.S.C.O  (Feat. TOP),18.0,기쁨(N),갇히(P)
8331,댄스,2008.0,1897284.0,D.I.S.C.O  (Feat. TOP),20.0,지금(N),멈추(P)
8332,댄스,2008.0,1897284.0,D.I.S.C.O  (Feat. TOP),24.0,모두(N),뛰놀(P)
8333,댄스,2008.0,1897284.0,D.I.S.C.O  (Feat. TOP),30.0,정답(N),없(P)
8334,댄스,2008.0,1897284.0,D.I.S.C.O  (Feat. TOP),36.0,이제(N),던지(P)
8335,댄스,2008.0,1897284.0,D.I.S.C.O  (Feat. TOP),37.0,리듬(N),갇히(P)
8336,댄스,2008.0,1897284.0,D.I.S.C.O  (Feat. TOP),40.0,춤(N),향하(P)
8337,댄스,2008.0,1897284.0,D.I.S.C.O  (Feat. TOP),40.0,때(N),향하(P)
8338,댄스,2008.0,1897284.0,D.I.S.C.O  (Feat. TOP),41.0,기쁨(N),갇히(P)
8339,댄스,2008.0,1897284.0,D.I.S.C.O  (Feat. TOP),47.0,모두(N),뛰놀(P)
8340,댄스,2008.0,1897284.0,D.I.S.C.O  (Feat. TOP),50.0,제스처(N),보(P)
8341,댄스,2008.0,1897284.0,D.I.S.C.O  (Feat. TOP),52.0,진리(N),가(P)
8342,댄스,2008.0,1897284.0,D.I.S.C.O  (Feat. TOP),53.0,커피(N),시(P)
8343,댄스,2008.0,1897284.0,D.I.S.C.O  (Feat. TOP),53.0,한잔(N),시(P)
8344,댄스,2008.0,1897284.0,D.I.S.C.O  (Feat. TOP),53.0,마(N),시(P)
8345,댄스,2008.0,1897284.0,D.I.S.C.O  (Feat. TOP),56.0,자신(N),잃(P)
8346,댄스,2008.0,1897284.0,D.I.S.C.O  (Feat. TOP),56.0,법(N),잃(P)
8347,댄스,2008.0,1897284.0,D.I.S.C.O  (Feat. TOP),59.0,순간(N),놓치(P)
8348,댄스,2008.0,1897284.0,D.I.S.C.O  (Feat. TOP),60.0,느낌(N),벅차(P)
8349,댄스,2008.0,1897284.0,D.I.S.C.O  (Feat. TOP),61.0,노래(N),맡기(P)
8350,댄스,2008.0,1897284.0,D.I.S.C.O  (Feat. TOP),66.0,모두(N),뛰놀(P)
8351,랩/힙합,2008.0,1933313.0,Fly Boy,11.0,바람(N),비추(P)
8352,랩/힙합,2008.0,1933313.0,Fly Boy,12.0,깃털(N),가볍(P)
8353,랩/힙합,2008.0,1933313.0,Fly Boy,14.0,머리(N),모(P)
8354,랩/힙합,2008.0,1933313.0,Fly Boy,14.0,머리(N),삐뚤(P)
8355,랩/힙합,2008.0,1933313.0,Fly Boy,14.0,위(N),모(P)
8356,랩/힙합,2008.0,1933313.0,Fly Boy,14.0,위(N),삐뚤(P)
8357,랩/힙합,2008.0,1933313.0,Fly Boy,14.0,잔(N),모(P)
8358,랩/힙합,2008.0,1933313.0,Fly Boy,14.0,잔(N),삐뚤(P)
8359,랩/힙합,2008.0,1933313.0,Fly Boy,15.0,엉덩이(N),바지(P)
8360,랩/힙합,2008.0,1933313.0,Fly Boy,15.0,엉덩이(N),걸(P)
8361,랩/힙합,2008.0,1933313.0,Fly Boy,15.0,칠래(N),바지(P)
8362,랩/힙합,2008.0,1933313.0,Fly Boy,15.0,칠래(N),걸(P)
8363,랩/힙합,2008.0,1933313.0,Fly Boy,18.0,신발(N),알(P)
8364,랩/힙합,2008.0,1933313.0,Fly Boy,18.0,신발(N),잖(P)
8365,랩/힙합,2008.0,1933313.0,Fly Boy,20.0,등(N),올라타(P)
8366,랩/힙합,2008.0,1933313.0,Fly Boy,20.0,등(N),받이(P)
8367,랩/힙합,2008.0,1933313.0,Fly Boy,20.0,뒤(N),올라타(P)
8368,랩/힙합,2008.0,1933313.0,Fly Boy,20.0,뒤(N),받이(P)
8369,랩/힙합,2008.0,1933313.0,Fly Boy,27.0,여유(N),걷(P)
8370,랩/힙합,2008.0,1933313.0,Fly Boy,27.0,여유(N),있(P)
8371,랩/힙합,2008.0,1933313.0,Fly Boy,28.0,먼(N),가(P)
