,genre,year,song_id,title,line,noun,predicate
2895,발라드,2000.0,610483.0,요즘 너는,8.0,얘기(N),없(P)
2896,발라드,2000.0,610483.0,요즘 너는,9.0,마음(N),떠나(P)
2897,발라드,2000.0,610483.0,요즘 너는,9.0,마음(N),알(P)
2898,발라드,2000.0,610483.0,요즘 너는,10.0,이별(N),하(P)
2899,발라드,2000.0,610483.0,요즘 너는,10.0,준비(N),하(P)
2900,발라드,2000.0,610483.0,요즘 너는,11.0,말(N),렇(P)
2901,발라드,2000.0,610483.0,요즘 너는,12.0,영원(N),없(P)
2902,발라드,2000.0,610483.0,요즘 너는,12.0,영원(N),하(P)
2903,발라드,2000.0,610483.0,요즘 너는,12.0,사랑(N),없(P)
2904,발라드,2000.0,610483.0,요즘 너는,12.0,사랑(N),하(P)
2905,발라드,2000.0,610483.0,요즘 너는,12.0,얘기(N),없(P)
2906,발라드,2000.0,610483.0,요즘 너는,12.0,얘기(N),하(P)
2907,발라드,2000.0,610483.0,요즘 너는,13.0,이(N),바래(P)
2908,발라드,2000.0,610483.0,요즘 너는,14.0,수(N),헤어지(P)
2909,발라드,2000.0,610483.0,요즘 너는,14.0,수(N),견디(P)
2910,발라드,2000.0,610483.0,요즘 너는,14.0,수(N),있(P)
2911,발라드,2000.0,610483.0,요즘 너는,17.0,생각(N),만나(P)
2912,발라드,2000.0,610483.0,요즘 너는,17.0,전(N),만나(P)
2913,발라드,2000.0,610483.0,요즘 너는,18.0,사랑(N),가르치(P)
2914,발라드,2000.0,610483.0,요즘 너는,19.0,하루(N),견디(P)
2915,발라드,2000.0,610483.0,요즘 너는,19.0,하루(N),없(P)
2916,발라드,2000.0,610483.0,요즘 너는,20.0,바보(N),만들(P)
2917,발라드,2000.0,610483.0,요즘 너는,22.0,얘기(N),변하(P)
2918,발라드,2000.0,610483.0,요즘 너는,22.0,얘기(N),없(P)
2919,발라드,2000.0,610483.0,요즘 너는,23.0,마음(N),떠나(P)
2920,발라드,2000.0,610483.0,요즘 너는,23.0,마음(N),알(P)
2921,발라드,2000.0,610483.0,요즘 너는,24.0,이별(N),하(P)
2922,발라드,2000.0,610483.0,요즘 너는,24.0,준비(N),하(P)
2923,발라드,2000.0,610483.0,요즘 너는,25.0,말(N),렇(P)
2924,발라드,2000.0,610483.0,요즘 너는,26.0,영원(N),없(P)
2925,발라드,2000.0,610483.0,요즘 너는,26.0,영원(N),하(P)
2926,발라드,2000.0,610483.0,요즘 너는,26.0,사랑(N),없(P)
2927,발라드,2000.0,610483.0,요즘 너는,26.0,사랑(N),하(P)
2928,발라드,2000.0,610483.0,요즘 너는,26.0,얘기(N),없(P)
2929,발라드,2000.0,610483.0,요즘 너는,26.0,얘기(N),하(P)
2930,발라드,2000.0,610483.0,요즘 너는,27.0,이(N),바래(P)
2931,발라드,2000.0,610483.0,요즘 너는,28.0,수(N),헤어지(P)
2932,발라드,2000.0,610483.0,요즘 너는,28.0,수(N),견디(P)
2933,발라드,2000.0,610483.0,요즘 너는,28.0,수(N),있(P)
2934,록/메탈,2000.0,88776.0,욕망이란 이름...,0.0,인정(N),보(P)
2935,록/메탈,2000.0,88776.0,욕망이란 이름...,0.0,인정(N),없(P)
2936,록/메탈,2000.0,88776.0,욕망이란 이름...,0.0,사정(N),보(P)
2937,록/메탈,2000.0,88776.0,욕망이란 이름...,0.0,사정(N),없(P)
2938,록/메탈,2000.0,88776.0,욕망이란 이름...,1.0,수단(N),가리(P)
2939,록/메탈,2000.0,88776.0,욕망이란 이름...,1.0,방법(N),가리(P)
2940,록/메탈,2000.0,88776.0,욕망이란 이름...,1.0,마(N),가리(P)
2941,록/메탈,2000.0,88776.0,욕망이란 이름...,6.0,왕자(N),어리(P)
2942,록/메탈,2000.0,88776.0,욕망이란 이름...,6.0,왕자(N),꾸(P)
2943,록/메탈,2000.0,88776.0,욕망이란 이름...,6.0,꿈(N),어리(P)
2944,록/메탈,2000.0,88776.0,욕망이란 이름...,6.0,꿈(N),꾸(P)
2945,록/메탈,2000.0,88776.0,욕망이란 이름...,6.0,아(N),어리(P)
2946,록/메탈,2000.0,88776.0,욕망이란 이름...,6.0,아(N),꾸(P)
2947,록/메탈,2000.0,88776.0,욕망이란 이름...,6.0,이(N),어리(P)
2948,록/메탈,2000.0,88776.0,욕망이란 이름...,6.0,이(N),꾸(P)
2949,록/메탈,2000.0,88776.0,욕망이란 이름...,7.0,꿈(N),없(P)
2950,록/메탈,2000.0,88776.0,욕망이란 이름...,7.0,꿈(N),같(P)
2951,록/메탈,2000.0,88776.0,욕망이란 이름...,7.0,지옥(N),없(P)
2952,록/메탈,2000.0,88776.0,욕망이란 이름...,7.0,지옥(N),같(P)
2953,록/메탈,2000.0,88776.0,욕망이란 이름...,7.0,세상(N),없(P)
2954,록/메탈,2000.0,88776.0,욕망이란 이름...,7.0,세상(N),같(P)
2955,록/메탈,2000.0,88776.0,욕망이란 이름...,12.0,세상(N),없(P)
2956,록/메탈,2000.0,88776.0,욕망이란 이름...,14.0,왕자(N),어리(P)
2957,록/메탈,2000.0,88776.0,욕망이란 이름...,14.0,왕자(N),꾸(P)
2958,록/메탈,2000.0,88776.0,욕망이란 이름...,14.0,꿈(N),어리(P)
2959,록/메탈,2000.0,88776.0,욕망이란 이름...,14.0,꿈(N),꾸(P)
2960,록/메탈,2000.0,88776.0,욕망이란 이름...,14.0,아(N),어리(P)
2961,록/메탈,2000.0,88776.0,욕망이란 이름...,14.0,아(N),꾸(P)
2962,록/메탈,2000.0,88776.0,욕망이란 이름...,14.0,이(N),어리(P)
2963,록/메탈,2000.0,88776.0,욕망이란 이름...,14.0,이(N),꾸(P)
2964,록/메탈,2000.0,88776.0,욕망이란 이름...,15.0,꿈(N),없(P)
2965,록/메탈,2000.0,88776.0,욕망이란 이름...,15.0,꿈(N),같(P)
2966,록/메탈,2000.0,88776.0,욕망이란 이름...,15.0,지옥(N),없(P)
2967,록/메탈,2000.0,88776.0,욕망이란 이름...,15.0,지옥(N),같(P)
2968,록/메탈,2000.0,88776.0,욕망이란 이름...,15.0,세상(N),없(P)
2969,록/메탈,2000.0,88776.0,욕망이란 이름...,15.0,세상(N),같(P)
2970,록/메탈,2000.0,88776.0,욕망이란 이름...,18.0,수단(N),가리(P)
2971,록/메탈,2000.0,88776.0,욕망이란 이름...,18.0,방법(N),가리(P)
2972,록/메탈,2000.0,88776.0,욕망이란 이름...,18.0,마(N),가리(P)
2973,록/메탈,2000.0,88776.0,욕망이란 이름...,19.0,인정(N),보(P)
2974,록/메탈,2000.0,88776.0,욕망이란 이름...,19.0,인정(N),없(P)
2975,록/메탈,2000.0,88776.0,욕망이란 이름...,19.0,사정(N),보(P)
2976,록/메탈,2000.0,88776.0,욕망이란 이름...,19.0,사정(N),없(P)
2977,록/메탈,2000.0,88776.0,욕망이란 이름...,20.0,왕자(N),어리(P)
2978,록/메탈,2000.0,88776.0,욕망이란 이름...,20.0,왕자(N),꾸(P)
2979,록/메탈,2000.0,88776.0,욕망이란 이름...,20.0,꿈(N),어리(P)
2980,록/메탈,2000.0,88776.0,욕망이란 이름...,20.0,꿈(N),꾸(P)
2981,록/메탈,2000.0,88776.0,욕망이란 이름...,20.0,아(N),어리(P)
2982,록/메탈,2000.0,88776.0,욕망이란 이름...,20.0,아(N),꾸(P)
2983,록/메탈,2000.0,88776.0,욕망이란 이름...,20.0,이(N),어리(P)
2984,록/메탈,2000.0,88776.0,욕망이란 이름...,20.0,이(N),꾸(P)
2985,록/메탈,2000.0,88776.0,욕망이란 이름...,21.0,꿈(N),없(P)
2986,록/메탈,2000.0,88776.0,욕망이란 이름...,21.0,꿈(N),같(P)
2987,록/메탈,2000.0,88776.0,욕망이란 이름...,21.0,지옥(N),없(P)
2988,록/메탈,2000.0,88776.0,욕망이란 이름...,21.0,지옥(N),같(P)
2989,록/메탈,2000.0,88776.0,욕망이란 이름...,21.0,세상(N),없(P)
2990,록/메탈,2000.0,88776.0,욕망이란 이름...,21.0,세상(N),같(P)
2991,록/메탈,2000.0,88776.0,욕망이란 이름...,22.0,세상(N),없(P)
2992,록/메탈,2000.0,88776.0,욕망이란 이름...,22.0,세상(N),살(P)
2993,록/메탈,2000.0,88776.0,욕망이란 이름...,22.0,속(N),없(P)
2994,록/메탈,2000.0,88776.0,욕망이란 이름...,22.0,속(N),살(P)
2995,록/메탈,2000.0,88776.0,욕망이란 이름...,23.0,지옥(N),같(P)
2996,록/메탈,2000.0,88776.0,욕망이란 이름...,23.0,세상(N),리(P)
2997,록/메탈,2000.0,88776.0,욕망이란 이름...,23.0,세상(N),같(P)
2998,록/메탈,2000.0,88776.0,욕망이란 이름...,26.0,수단(N),가리(P)
2999,록/메탈,2000.0,88776.0,욕망이란 이름...,26.0,방법(N),가리(P)
3000,록/메탈,2000.0,88776.0,욕망이란 이름...,26.0,마(N),가리(P)
3001,록/메탈,2000.0,88776.0,욕망이란 이름...,27.0,인정(N),보(P)
3002,록/메탈,2000.0,88776.0,욕망이란 이름...,27.0,인정(N),없(P)
3003,록/메탈,2000.0,88776.0,욕망이란 이름...,27.0,사정(N),보(P)
3004,록/메탈,2000.0,88776.0,욕망이란 이름...,27.0,사정(N),없(P)
3005,록/메탈,2000.0,88794.0,울트라맨이야,5.0,울(N),매(P)
3006,록/메탈,2000.0,88794.0,울트라맨이야,5.0,울(N),어리(P)
3007,록/메탈,2000.0,88794.0,울트라맨이야,5.0,트라(N),매(P)
3008,록/메탈,2000.0,88794.0,울트라맨이야,5.0,트라(N),어리(P)
3009,록/메탈,2000.0,88794.0,울트라맨이야,5.0,꿈(N),매(P)
3010,록/메탈,2000.0,88794.0,울트라맨이야,5.0,꿈(N),어리(P)
3011,록/메탈,2000.0,88794.0,울트라맨이야,6.0,울트라(N),매(P)
3012,록/메탈,2000.0,88794.0,울트라맨이야,6.0,나라(N),매(P)
3013,록/메탈,2000.0,88794.0,울트라맨이야,8.0,울트라(N),매(P)
3014,록/메탈,2000.0,88794.0,울트라맨이야,8.0,수퍼(N),매(P)
3015,록/메탈,2000.0,88794.0,울트라맨이야,8.0,초울트(N),매(P)
3016,록/메탈,2000.0,88794.0,울트라맨이야,8.0,매니아(N),매(P)
3017,록/메탈,2000.0,88794.0,울트라맨이야,9.0,해답(N),없(P)
3018,록/메탈,2000.0,88794.0,울트라맨이야,9.0,존재(N),없(P)
3019,록/메탈,2000.0,88794.0,울트라맨이야,12.0,울(N),매(P)
3020,록/메탈,2000.0,88794.0,울트라맨이야,12.0,울(N),어리(P)
3021,록/메탈,2000.0,88794.0,울트라맨이야,12.0,트라(N),매(P)
3022,록/메탈,2000.0,88794.0,울트라맨이야,12.0,트라(N),어리(P)
3023,록/메탈,2000.0,88794.0,울트라맨이야,12.0,꿈(N),매(P)
3024,록/메탈,2000.0,88794.0,울트라맨이야,12.0,꿈(N),어리(P)
3025,록/메탈,2000.0,88794.0,울트라맨이야,13.0,울트라(N),매(P)
3026,록/메탈,2000.0,88794.0,울트라맨이야,13.0,나라(N),매(P)
3027,록/메탈,2000.0,88794.0,울트라맨이야,15.0,울트라(N),매(P)
3028,록/메탈,2000.0,88794.0,울트라맨이야,15.0,수퍼(N),매(P)
3029,록/메탈,2000.0,88794.0,울트라맨이야,15.0,초울트(N),매(P)
3030,록/메탈,2000.0,88794.0,울트라맨이야,15.0,매니아(N),매(P)
3031,록/메탈,2000.0,88794.0,울트라맨이야,16.0,네(N),같(P)
3032,록/메탈,2000.0,88794.0,울트라맨이야,16.0,울트라(N),같(P)
3033,록/메탈,2000.0,88794.0,울트라맨이야,16.0,펀치(N),같(P)
3034,록/메탈,2000.0,88794.0,울트라맨이야,17.0,네(N),같(P)
3035,록/메탈,2000.0,88794.0,울트라맨이야,17.0,울트라(N),같(P)
3036,록/메탈,2000.0,88794.0,울트라맨이야,17.0,펀치(N),같(P)
3037,록/메탈,2000.0,88794.0,울트라맨이야,18.0,트(N),같(P)
3038,록/메탈,2000.0,88794.0,울트라맨이야,18.0,펀치(N),같(P)
3039,록/메탈,2000.0,88794.0,울트라맨이야,19.0,울트라(N),같(P)
3040,록/메탈,2000.0,88794.0,울트라맨이야,19.0,펀치(N),같(P)
3041,록/메탈,2000.0,88794.0,울트라맨이야,22.0,기대(N),좋(P)
3042,록/메탈,2000.0,88794.0,울트라맨이야,22.0,기대(N),되(P)
3043,록/메탈,2000.0,88794.0,울트라맨이야,29.0,매니아들(N),미치(P)
3044,록/메탈,2000.0,88794.0,울트라맨이야,29.0,매니아들(N),미치(P)
3045,록/메탈,2000.0,88794.0,울트라맨이야,29.0,세상(N),미치(P)
3046,록/메탈,2000.0,88794.0,울트라맨이야,29.0,세상(N),밝(P)
3047,록/메탈,2000.0,88794.0,울트라맨이야,29.0,세상(N),미치(P)
3048,록/메탈,2000.0,88794.0,울트라맨이야,29.0,세상(N),미치(P)
3049,록/메탈,2000.0,88794.0,울트라맨이야,29.0,세상(N),밝(P)
3050,록/메탈,2000.0,88794.0,울트라맨이야,29.0,세상(N),미치(P)
3051,록/메탈,2000.0,88794.0,울트라맨이야,30.0,울(N),매(P)
3052,록/메탈,2000.0,88794.0,울트라맨이야,30.0,울(N),어리(P)
3053,록/메탈,2000.0,88794.0,울트라맨이야,30.0,트라(N),매(P)
3054,록/메탈,2000.0,88794.0,울트라맨이야,30.0,트라(N),어리(P)
3055,록/메탈,2000.0,88794.0,울트라맨이야,30.0,꿈(N),매(P)
3056,록/메탈,2000.0,88794.0,울트라맨이야,30.0,꿈(N),어리(P)
3057,록/메탈,2000.0,88794.0,울트라맨이야,31.0,울트라(N),매(P)
3058,록/메탈,2000.0,88794.0,울트라맨이야,31.0,나라(N),매(P)
3059,록/메탈,2000.0,88794.0,울트라맨이야,33.0,울트라(N),매(P)
3060,록/메탈,2000.0,88794.0,울트라맨이야,33.0,수퍼(N),매(P)
3061,록/메탈,2000.0,88794.0,울트라맨이야,33.0,초울트(N),매(P)
3062,록/메탈,2000.0,88794.0,울트라맨이야,33.0,매니아(N),매(P)
3063,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),1.0,모습(N),취하(P)
3064,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),1.0,모습(N),보이(P)
3065,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),2.0,흑(N),오(P)
3066,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),2.0,백(N),오(P)
3067,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),2.0,선(N),오(P)
3068,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),2.0,악(N),오(P)
3069,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),5.0,겨울(N),지나(P)
3070,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),6.0,곳(N),가(P)
3071,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),8.0,마(N),없(P)
3072,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),8.0,포기(N),없(P)
3073,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),8.0,마음(N),없(P)
3074,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),9.0,바(N),보(P)
3075,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),9.0,라(N),보(P)
3076,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),9.0,다(N),보(P)
3077,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),9.0,다(N),마(P)
3078,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),10.0,영혼(N),팔(P)
3079,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),12.0,화장(N),지우(P)
3080,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),13.0,차(N),묻(P)
3081,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),14.0,타(N),오르(P)
3082,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),14.0,열망(N),오르(P)
3083,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),16.0,파(N),향하(P)
3084,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),16.0,파(N),루(P)
3085,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),16.0,하늘(N),향하(P)
3086,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),16.0,하늘(N),루(P)
3087,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),16.0,겨(N),향하(P)
3088,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),16.0,겨(N),루(P)
3089,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),17.0,주먹(N),향하(P)
3090,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),17.0,주먹(N),지르(P)
3091,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),18.0,주먹(N),지르(P)
3092,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),18.0,주먹(N),지르(P)
3093,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),18.0,주먹(N),지르(P)
3094,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),18.0,주먹(N),지르(P)
3095,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),20.0,모습(N),취하(P)
3096,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),20.0,모습(N),보이(P)
3097,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),21.0,흑(N),오(P)
3098,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),21.0,백(N),오(P)
3099,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),21.0,선(N),오(P)
3100,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),21.0,악(N),오(P)
3101,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),25.0,앞(N),나가(P)
3102,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),27.0,마(N),놀리(P)
3103,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),27.0,마(N),보(P)
3104,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),27.0,맛(N),보(P)
3105,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),32.0,마음(N),다가오(P)
3106,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),33.0,타(N),오르(P)
3107,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),33.0,열망(N),오르(P)
3108,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),35.0,파(N),향하(P)
3109,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),35.0,파(N),루(P)
3110,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),35.0,하늘(N),향하(P)
3111,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),35.0,하늘(N),루(P)
3112,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),35.0,겨(N),향하(P)
3113,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),35.0,겨(N),루(P)
3114,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),36.0,주먹(N),지르(P)
3115,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),37.0,주먹(N),지르(P)
3116,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),37.0,주먹(N),지르(P)
3117,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),37.0,주먹(N),지르(P)
3118,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),37.0,주먹(N),지르(P)
3119,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),39.0,모습(N),취하(P)
3120,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),39.0,모습(N),보이(P)
3121,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),40.0,흑(N),오(P)
3122,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),40.0,백(N),오(P)
3123,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),40.0,선(N),오(P)
3124,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),40.0,악(N),오(P)
3125,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),43.0,모습(N),취하(P)
3126,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),43.0,모습(N),보이(P)
3127,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),44.0,흑(N),오(P)
3128,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),44.0,백(N),오(P)
3129,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),44.0,선(N),오(P)
3130,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),44.0,악(N),오(P)
3131,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),47.0,하늘(N),파랗(P)
3132,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),47.0,하늘(N),향하(P)
3133,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),47.0,하늘(N),루(P)
3134,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),47.0,겨(N),향하(P)
3135,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),47.0,겨(N),루(P)
3136,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),48.0,주먹(N),지르(P)
3137,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),49.0,주먹(N),지르(P)
3138,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),49.0,주먹(N),지르(P)
3139,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),49.0,주먹(N),지르(P)
3140,랩/힙합,2000.0,37516.0,위대한 탄생 (Fetticcini),49.0,주먹(N),지르(P)
3141,포크/블루스,2000.0,3849494.0,이등병의 편지,0.0,집(N),타(P)
3142,포크/블루스,2000.0,3849494.0,이등병의 편지,1.0,날(N),가(P)
3143,포크/블루스,2000.0,3849494.0,이등병의 편지,3.0,밖(N),나서(P)
3144,포크/블루스,2000.0,3849494.0,이등병의 편지,4.0,가슴속(N),남(P)
3145,포크/블루스,2000.0,3849494.0,이등병의 편지,4.0,아쉬움(N),남(P)
3146,포크/블루스,2000.0,3849494.0,이등병의 편지,8.0,날(N),젊(P)
3147,포크/블루스,2000.0,3849494.0,이등병의 편지,8.0,여(N),젊(P)
3148,포크/블루스,2000.0,3849494.0,이등병의 편지,9.0,친구(N),가(P)
3149,포크/블루스,2000.0,3849494.0,이등병의 편지,9.0,친구(N),하(P)
3150,포크/블루스,2000.0,3849494.0,이등병의 편지,9.0,군대(N),가(P)
3151,포크/블루스,2000.0,3849494.0,이등병의 편지,9.0,군대(N),하(P)
3152,포크/블루스,2000.0,3849494.0,이등병의 편지,9.0,편지(N),하(P)
3153,포크/블루스,2000.0,3849494.0,이등병의 편지,9.0,오(N),가(P)
3154,포크/블루스,2000.0,3849494.0,이등병의 편지,9.0,오(N),하(P)
3155,포크/블루스,2000.0,3849494.0,이등병의 편지,10.0,날(N),즐겁(P)
3156,포크/블루스,2000.0,3849494.0,이등병의 편지,10.0,날(N),잊(P)
3157,포크/블루스,2000.0,3849494.0,이등병의 편지,11.0,때(N),다가오(P)
3158,포크/블루스,2000.0,3849494.0,이등병의 편지,12.0,손(N),잡(P)
3159,포크/블루스,2000.0,3849494.0,이등병의 편지,13.0,모습(N),멀(P)
3160,포크/블루스,2000.0,3849494.0,이등병의 편지,15.0,날(N),젊(P)
3161,포크/블루스,2000.0,3849494.0,이등병의 편지,15.0,꿈(N),젊(P)
3162,포크/블루스,2000.0,3849494.0,이등병의 편지,15.0,여(N),젊(P)
3163,포크/블루스,2000.0,3849494.0,이등병의 편지,16.0,머리(N),짧(P)
3164,포크/블루스,2000.0,3849494.0,이등병의 편지,17.0,처음(N),우(P)
3165,포크/블루스,2000.0,3849494.0,이등병의 편지,18.0,거울(N),비치(P)
3166,포크/블루스,2000.0,3849494.0,이등병의 편지,18.0,속(N),비치(P)
3167,포크/블루스,2000.0,3849494.0,이등병의 편지,18.0,모습(N),비치(P)
3168,포크/블루스,2000.0,3849494.0,이등병의 편지,26.0,날(N),젊(P)
3169,포크/블루스,2000.0,3849494.0,이등병의 편지,26.0,꿈(N),젊(P)
3170,포크/블루스,2000.0,3849494.0,이등병의 편지,26.0,여(N),젊(P)
3171,발라드,2000.0,38210.0,이해할께,0.0,손(N),잡(P)
3172,발라드,2000.0,38210.0,이해할께,1.0,거(N),니(P)
3173,발라드,2000.0,38210.0,이해할께,1.0,거(N),있(P)
3174,발라드,2000.0,38210.0,이해할께,1.0,사람(N),있(P)
3175,발라드,2000.0,38210.0,이해할께,3.0,사람(N),보(P)
3176,발라드,2000.0,38210.0,이해할께,3.0,사람(N),있(P)
3177,발라드,2000.0,38210.0,이해할께,4.0,때(N),아프(P)
3178,발라드,2000.0,38210.0,이해할께,7.0,사람(N),있(P)
3179,발라드,2000.0,38210.0,이해할께,9.0,날(N),지나(P)
3180,발라드,2000.0,38210.0,이해할께,9.0,날(N),잊(P)
3181,발라드,2000.0,38210.0,이해할께,9.0,날(N),하(P)
3182,발라드,2000.0,38210.0,이해할께,11.0,줄(N),없(P)
3183,발라드,2000.0,38210.0,이해할께,12.0,걱정(N),되(P)
3184,발라드,2000.0,38210.0,이해할께,14.0,소개(N),있(P)
3185,발라드,2000.0,38210.0,이해할께,14.0,사람(N),있(P)
3186,발라드,2000.0,38210.0,이해할께,16.0,날(N),지나(P)
3187,발라드,2000.0,38210.0,이해할께,16.0,날(N),잊(P)
3188,발라드,2000.0,38210.0,이해할께,16.0,날(N),하(P)
3189,발라드,2000.0,38210.0,이해할께,20.0,해(N),모르(P)
3190,발라드,2000.0,38210.0,이해할께,22.0,사랑(N),그(P)
3191,댄스,2000.0,88409.0,잘됐어!!!,1.0,사랑(N),속이(P)
3192,댄스,2000.0,88409.0,잘됐어!!!,1.0,사랑(N),없(P)
3193,댄스,2000.0,88409.0,잘됐어!!!,2.0,세상(N),버리(P)
3194,댄스,2000.0,88409.0,잘됐어!!!,4.0,행복(N),모르(P)
3195,댄스,2000.0,88409.0,잘됐어!!!,7.0,앞(N),사라지(P)
3196,댄스,2000.0,88409.0,잘됐어!!!,7.0,환상(N),사라지(P)
3197,댄스,2000.0,88409.0,잘됐어!!!,11.0,맘(N),살(P)
3198,댄스,2000.0,88409.0,잘됐어!!!,12.0,생각(N),하(P)
3199,댄스,2000.0,88409.0,잘됐어!!!,15.0,모습(N),보(P)
3200,댄스,2000.0,88409.0,잘됐어!!!,15.0,모습(N),멀(P)
3201,댄스,2000.0,88409.0,잘됐어!!!,16.0,모습(N),버리(P)
3202,댄스,2000.0,88409.0,잘됐어!!!,16.0,모습(N),보(P)
3203,댄스,2000.0,88409.0,잘됐어!!!,18.0,단념(N),있(P)
3204,댄스,2000.0,88409.0,잘됐어!!!,20.0,바보(N),만들(P)
3205,댄스,2000.0,88409.0,잘됐어!!!,21.0,사랑(N),가르치(P)
3206,댄스,2000.0,88409.0,잘됐어!!!,26.0,사랑(N),속이(P)
3207,댄스,2000.0,88409.0,잘됐어!!!,26.0,사랑(N),없(P)
3208,댄스,2000.0,88409.0,잘됐어!!!,26.0,세상(N),속이(P)
3209,댄스,2000.0,88409.0,잘됐어!!!,26.0,세상(N),없(P)
3210,댄스,2000.0,88409.0,잘됐어!!!,29.0,행복(N),모르(P)
3211,댄스,2000.0,88409.0,잘됐어!!!,32.0,곁(N),있(P)
3212,댄스,2000.0,88409.0,잘됐어!!!,32.0,발버둥(N),치(P)
3213,댄스,2000.0,88409.0,잘됐어!!!,33.0,모습(N),보(P)
